Date,Start Value,Highest Value,Lowest Value,End Value,EMA12,EMA26,MACD,Signal,Judge,Trade,Turning Value,Differ,Resistance Value,Chart Flag,
2010-09-23,84.52,84.66,84.26,84.37,84.75660568696169,84.89865001670131,-0.142044329739619,-0.27612152064856293,0.13407719090894393,Long,82.93999999999927,1.4300000000007316,0,0,
2010-09-24,84.37,85.36,84.12,84.27,84.68174327358298,84.8520833487975,-0.17034007521452565,-0.2549652315617555,0.08462515634722984,Long,83.45999999999958,0.8100000000004144,0,0,
2010-09-27,84.31,84.37,84.1,84.28,84.61993661610867,84.80970680444214,-0.18977018833346904,-0.2419262229160982,0.05215603458262916,Long,83.77999999999975,0.5000000000002558,0,0,
2010-09-28,84.28,84.32,83.68,83.89,84.50763867516888,84.74158037448348,-0.23394169931459885,-0.24032931819579834,0.006387618881199486,Long,83.88,0.010000000000005116,0,0,
2010-09-29,83.89,84.05,83.49,83.75,84.39107887898906,84.66812997637359,-0.27705109738452904,-0.24767367403354448,-0.02937742335098456,Short,84.51000000000039,0.7600000000003888,0,0,
2010-09-30,83.75,83.79,83.15,83.48,84.25091289760613,84.58012034849406,-0.32920745088793524,-0.2639804294044226,-0.06522702148351261,Short,84.77000000000066,1.29000000000066,0,0,
2010-10-01,83.48,83.55,83.15,83.29,84.10308014412826,84.48455587823524,-0.381475734106985,-0.2874794903449351,-0.0939962437620499,Short,84.93000000000085,1.640000000000839,0,0,
2010-10-04,83.4,83.84,83.18,83.33,83.98414473733929,84.39903322058818,-0.4148884832488875,-0.31296128892572556,-0.10192719432316194,Short,84.88000000000079,1.550000000000793,0,0,
2010-10-05,83.33,83.99,82.96,83.22,83.86658400851788,84.31169742647053,-0.4451134179526548,-0.3393917147311114,-0.1057217032215434,Short,84.7800000000008,1.560000000000798,0,0,
2010-10-06,83.22,83.26,82.75,82.92,83.72095569951512,84.20860872821346,-0.4876530286983467,-0.3690439775245585,-0.11860905117378823,Short,84.76000000000094,1.8400000000009413,0,0,
2010-10-07,82.92,83.02,82.08,82.38,83.51465482266664,84.07315622982726,-0.5585014071606196,-0.4069354634517707,-0.1515659437088489,Short,84.90000000000128,2.520000000001289,0,0,
2010-10-08,82.38,82.54,81.73,82.06,83.29086177302563,83.92403354613634,-0.6331717731107176,-0.4521827253835601,-0.18098904772715751,Short,84.9800000000015,2.920000000001494,0,0,
2010-10-11,81.86,82.15,81.77,82.07,83.10303688486783,83.78669772790401,-0.6836608430361792,-0.49847834891408394,-0.1851824941220953,Short,84.79000000000138,2.7200000000013915,0,0,
2010-10-12,82.07,82.34,81.64,81.72,82.89026197950355,83.63360900731853,-0.743347027814977,-0.5474520846942625,-0.19589494312071443,Short,84.6600000000015,2.940000000001504,0,0,
2010-10-13,81.72,81.99,81.64,81.78,82.71945244419531,83.49630463640604,-0.7768521922107254,-0.5933321061975552,-0.18352008601317027,Short,84.30000000000129,2.520000000001289,0,0,
2010-10-14,81.78,81.84,80.88,81.45,82.52415206816528,83.34472651519079,-0.820574447025507,-0.6387805743631455,-0.18179387266236147,Short,84.05000000000133,2.60000000000133,0,0,
2010-10-15,81.45,81.6,80.87,81.38,82.34812867306293,83.19919121776924,-0.8510625447063092,-0.6812369684317783,-0.16982557627453088,Short,83.69000000000118,2.3100000000011818,0,0,
2010-10-18,81.38,81.38,81.12,81.24,82.17764733874554,83.05406594237893,-0.8764186036333825,-0.7202732954720992,-0.15614530816128336,Short,83.33000000000106,2.0900000000010692,0,0,
2010-10-19,81.24,81.91,81.05,81.57,82.08416313278468,82.94413513183234,-0.8599719990476586,-0.748213036187211,-0.11175896286044762,Short,82.69000000000057,1.120000000000573,0,0,
2010-10-20,81.57,81.64,80.83,81.06,81.92659957389472,82.80456956651142,-0.8779699926166984,-0.7741644274731085,-0.10380556514358985,Short,82.4200000000007,1.3600000000006958,0,0,
2010-10-21,81.06,81.79,80.91,81.29,81.82866117791092,82.69237922825131,-0.8637180503403954,-0.7920751520465659,-0.07164289829382953,Short,81.93000000000033,0.6400000000003274,0,0,
2010-10-22,81.29,81.48,80.99,81.36,81.75655945823232,82.59368447060307,-0.8371250123707483,-0.8010851241114023,-0.03603988825934601,Short,81.44000000000004,0.08000000000004093,0,0,
2010-10-25,81.27,81.34,80.4,80.83,81.61401184927351,82.46304117648431,-0.8490293272108005,-0.810673964731282,-0.03835536247951854,Short,81.31000000000024,0.48000000000024556,0,0,
2010-10-26,80.83,81.63,80.6,81.4,81.58108694938528,82.38429738563363,-0.8032104362483494,-0.8091812590346954,0.005970822786345975,Long,80.75999999999968,0.6400000000003274,0,0,
2010-10-27,81.4,81.99,81.29,81.75,81.60707357255677,82.33731239410521,-0.7302388215484399,-0.7933927715374443,0.06315394998900437,Long,80.12999999999917,1.6200000000008288,0,0,
2010-10-28,81.75,81.75,80.85,81.01,81.51521609985572,82.23899295750482,-0.7237768576490993,-0.7794695887597752,0.055692731110675964,Long,80.13999999999956,0.8700000000004451,0,0,
2010-10-29,81.01,81.07,80.45,80.47,81.35441362295484,82.1079564421341,-0.753542819179259,-0.774284234843672,0.02074141566441301,Long,80.38999999999996,0.08000000000004093,0,0,
2010-11-01,80.35,81.46,80.3,80.5,81.22296537326949,81.98884855753157,-0.7658831842620799,-0.7726040247273536,0.006720840465273659,Long,80.41999999999996,0.08000000000004093,0,0,
2010-11-02,80.5,80.94,80.46,80.63,81.13173993122801,81.88819310882553,-0.7564531775975212,-0.7693738553013871,0.012920677703865957,Long,80.2599999999998,0.3700000000001893,0,0,
2010-11-03,80.63,81.56,80.57,81.08,81.12377994180832,81.82832695261624,-0.7045470108079144,-0.7564084864026925,0.05186147559477816,Long,79.80999999999935,1.2700000000006497,0,0,
2010-11-04,81.08,81.2,80.57,80.7,81.05858302768397,81.74474717834836,-0.6861641506643963,-0.7423596192550332,0.056195468590636954,Long,79.7099999999995,0.9900000000005065,0,0,
2010-11-05,80.7,81.45,80.6,81.3,81.09572410034797,81.71180294291516,-0.616078842567191,-0.7171034639174648,0.10102462135027379,Long,79.24999999999895,2.0500000000010488,0,0,
2010-11-08,81.3,81.41,81.0,81.16,81.10561270029444,81.67092865084736,-0.5653159505529146,-0.6867459612445548,0.12143001069164017,Long,79.04999999999892,2.1100000000010795,0,0,
2010-11-09,81.16,81.93,80.53,81.67,81.19244151563376,81.67085986189569,-0.47841834626193247,-0.6450804382480303,0.16666209198609783,Long,78.64999999999846,3.020000000001545,0,0,
2010-11-10,81.67,82.76,81.53,82.26,81.35668128245933,81.71449987212564,-0.35781858966630864,-0.5876280685316859,0.22980947886537728,Long,78.1399999999979,4.120000000002108,0,0,
2010-11-11,82.26,82.57,82.03,82.45,81.52488416208098,81.76898136307929,-0.24409720099831134,-0.518921895025011,0.2748246940266996,Long,77.84999999999765,4.600000000002353,0,0,
2010-11-12,82.45,82.62,81.65,82.4,81.65951736791467,81.81572348433268,-0.15620611641800508,-0.4463787393036098,0.2901726228856047,Long,77.86999999999769,4.5300000000023175,0,0,
2010-11-15,82.49,83.24,82.39,83.1,81.88113008054319,81.91085507808582,-0.029724997542629694,-0.36304799095141377,0.3333229934087841,Long,77.66999999999722,5.430000000002778,81.89599257931451,0,
2010-11-16,83.1,83.56,82.84,83.3,82.0994177604596,82.01375470193132,0.08566305852828293,-0.27330578105547443,0.35896883958375736,Long,77.66999999999712,5.63000000000288,82.05658623119547,0,
2010-11-17,83.3,83.52,83.02,83.16,82.26258425885044,82.09866176104752,0.1639224978029148,-0.18586012528379658,0.3497826230867114,Long,78.02999999999737,5.1300000000026245,0,0,
2010-11-18,83.16,83.75,83.1,83.51,82.45449437287344,82.20320533430325,0.25128903857019225,-0.09843029251299881,0.3497193310831911,Long,78.29999999999734,5.210000000002665,0,0,
2010-11-19,83.51,83.63,83.13,83.47,82.610726007816,82.29704197620673,0.31368403160927016,-0.016007427688545017,0.3296914592978152,Long,78.75999999999759,4.71000000000241,0,0,
2010-11-22,83.52,83.53,83.23,83.33,82.72138354507508,82.3735573853766,0.34782615969848507,0.056759289788861,0.29106686990962405,Long,79.38999999999798,3.9400000000020157,0,0,
2010-11-23,83.33,83.83,82.76,83.12,82.78270915352508,82.42884943090428,0.3538597226207969,0.11617937635524818,0.23768034626554874,Long,80.12999999999847,2.9900000000015297,0,0,
2010-11-24,83.12,83.62,82.92,83.51,82.89460005298277,82.50893465824471,0.38566539473805506,0.17007658003180953,0.21558881470624552,Long,80.54999999999849,2.9600000000015143,0,0,
2010-11-25,83.51,83.67,83.4,83.56,82.9969692756008,82.58679135022658,0.4101779253742279,0.2180968491002932,0.19208107627393473,Long,80.95999999999867,2.60000000000133,0,0,
2010-11-26,83.56,84.15,83.54,84.07,83.16205092550837,82.69665865761719,0.4653922678911755,0.2675559328584697,0.1978363350327058,Long,81.10999999999848,2.9600000000015143,0,0,
2010-11-29,84.14,84.37,83.79,84.26,83.33096616773786,82.81246172001592,0.5185044477219378,0.31774563583116333,0.2007588118907745,Long,81.28999999999849,2.9700000000015194,0,0,
2010-11-30,84.26,84.3,83.39,83.65,83.3800482957782,82.87450159260734,0.5055467031708503,0.3553058492991007,0.15024085387174957,Long,81.95999999999914,1.6900000000008646,0,0,
2010-12-01,83.65,84.36,83.37,84.18,83.5031177887354,82.97120517834013,0.5319126103952669,0.39062720151833397,0.14128540887693297,Long,82.219999999999,1.9600000000010027,0,0,
2010-12-02,84.18,84.34,83.46,83.82,83.55186889816072,83.03407886883345,0.5177900293272728,0.4160597670801217,0.1017302622471511,Long,82.74999999999945,1.0700000000005474,0,0,
2010-12-03,83.82,83.87,82.5,82.7,83.42081214459753,83.00933228595689,0.4114798586406465,0.4151437853922267,-0.003663926751580171,Short,83.85000000000059,1.1500000000005883,0,0,
2010-12-06,82.7,82.96,82.57,82.64,83.30068719927483,82.98197433884897,0.3187128604258618,0.3958576003989537,-0.0771447399730919,Short,84.57000000000099,1.9300000000009874,0,0,
2010-12-07,82.64,83.61,82.33,83.46,83.32519686092486,83.01738364708238,0.30781321384247917,0.3782487230876588,-0.0704355092451796,Short,84.50000000000053,1.040000000000532,0,0,
2010-12-08,83.46,84.27,83.43,84.03,83.43362811309026,83.09239226581703,0.3412358472732393,0.3708461479247749,-0.02961030065153558,Short,84.13000000000005,0.10000000000005116,0,0,
2010-12-09,84.03,84.08,83.5,83.7,83.47460840338408,83.13740024612689,0.33720815725719433,0.3641185497912588,-0.026910392534064465,Short,84.13000000000022,0.43000000000022,0,0,
2010-12-10,83.7,83.99,83.45,83.91,83.54159172594038,83.1946298575249,0.3469618684154767,0.3606872135161024,-0.013725345100625674,Short,84.04000000000006,0.1300000000000665,0,0,
2010-12-13,83.92,84.32,83.1,83.41,83.52134684502647,83.21058320141195,0.31076364361452136,0.3507024995357862,-0.03993885592126484,Short,84.32000000000046,0.9100000000004655,0,0,
2010-12-14,83.41,83.75,82.84,83.6,83.53344733040701,83.23942889019625,0.2940184402107633,0.3393656876707816,-0.045347247460018336,Short,84.3800000000004,0.780000000000399,0,0,
2010-12-15,83.6,84.48,83.58,84.22,83.6390708180367,83.31206378721875,0.3270070308179527,0.33689395630021585,-0.009886925482263165,Short,84.23,0.010000000000005116,0,0,
2010-12-16,84.22,84.42,83.93,83.93,83.68382915372337,83.35783684001736,0.3259923137060099,0.33471362778137465,-0.00872131407536475,Short,84.1000000000001,0.17000000000008697,0,0,
2010-12-17,83.93,84.17,83.69,83.87,83.71247082238132,83.39577485186793,0.3166959705133934,0.3311100963277784,-0.014414125814385004,Short,84.19000000000017,0.3200000000001637,0,0,
2010-12-20,84.0,84.09,83.63,83.77,83.72132146509188,83.42349523321103,0.29782623188084756,0.3244533234383922,-0.02662709155754467,Short,84.34000000000029,0.5700000000002916,0,0,
2010-12-21,83.77,83.87,83.49,83.74,83.72419508584697,83.44694003075095,0.27725505509602044,0.31501366976991785,-0.037758614673897406,Short,84.46000000000036,0.7200000000003683,0,0,
2010-12-22,83.74,83.83,83.41,83.56,83.69893430340898,83.45531484328792,0.24361946012105307,0.3007348278401449,-0.057115367719091814,Short,84.65000000000056,1.0900000000005576,0,0,
2010-12-23,83.56,83.58,82.86,82.91,83.5775597951922,83.41492115119253,0.16263864399967076,0.2731155910720501,-0.11047694707237932,Short,85.12000000000113,2.2100000000011306,0,0,
2010-12-24,82.91,83.14,82.85,82.91,83.47485828823955,83.37751958443754,0.09733870380200926,0.23796021361804193,-0.14062150981603266,Short,85.33000000000123,2.420000000001238,83.42618893633855,0,
2010-12-27,82.88,82.96,82.64,82.81,83.37257239774114,83.33548109670143,0.037091301039708924,0.19778643110237532,-0.1606951300626664,Short,85.43000000000134,2.6200000000013404,83.35402674722128,0,
2010-12-28,82.81,82.85,81.8,82.35,83.21525356731942,83.26248249694575,-0.04722892962632841,0.14878335895663458,-0.196012288582963,Short,85.63000000000167,3.280000000001678,83.23886803213259,0,
2010-12-29,82.35,82.44,81.6,81.6,82.96675301850104,83.13933564532014,-0.17258262681910708,0.08451016180148625,-0.2570927886205933,Short,86.03000000000226,4.430000000002266,0,0,
2010-12-30,81.6,81.86,81.27,81.52,82.74417563103933,83.01938485677792,-0.2752092257385925,0.012566284293470498,-0.28777551003206303,Short,86.10000000000234,4.580000000002343,0,0,
2010-12-31,81.52,81.55,81.22,81.23,82.51122553395635,82.88683783034993,-0.37561229639358373,-0.06506943184394035,-0.3105428645496434,Short,86.06000000000247,4.830000000002471,0,0,
2011-01-03,81.12,81.71,81.1,81.69,82.38488314411691,82.79818317624995,-0.4133000321330371,-0.1347155519017597,-0.2785844802312774,Short,85.50000000000195,3.810000000001949,0,0,
2011-01-04,81.69,82.25,81.59,82.05,82.33336266040662,82.74276220023143,-0.40939953982480404,-0.18965234948636858,-0.21974719033843546,Short,84.71000000000136,2.660000000001361,0,0,
2011-01-05,82.05,83.35,81.88,83.23,82.4713068664979,82.77885388910317,-0.3075470226052772,-0.2132312841101503,-0.09431573849512692,Short,83.37000000000008,0.14000000000007162,0,0,
2011-01-06,83.23,83.37,82.87,83.28,82.595721194729,82.81597582324368,-0.22025462851468092,-0.21463595299105642,-0.0056186755236244945,Short,83.29,0.010000000000005116,0,0,
2011-01-07,83.28,83.66,82.85,83.01,82.65945639553992,82.83034798448489,-0.17089158894496848,-0.20588708018183882,0.034995491236870346,Long,82.05999999999952,0.950000000000486,0,0,
2011-01-10,83.08,83.25,82.66,82.71,82.66723233468763,82.8214333189675,-0.15420098427986773,-0.1955498610014446,0.04134887672157689,Long,81.99999999999963,0.7100000000003632,0,0,
2011-01-11,82.71,83.46,82.68,83.23,82.7538119755049,82.8516975175625,-0.09788554205759681,-0.17601699721267505,0.07813145515507824,Long,81.67999999999921,1.550000000000793,82.80275474653371,0,
2011-01-12,83.23,83.43,82.81,82.99,82.79014859465799,82.8619421458912,-0.07179355123321329,-0.1551723080167827,0.0833787567835694,Long,81.66999999999932,1.3200000000006753,82.8260453702746,0,
2011-01-13,82.99,83.12,82.54,82.78,82.78858727240292,82.85587235730667,-0.06728508490374452,-0.13759486339417507,0.07030977849043055,Long,81.83999999999952,0.9400000000004809,82.8222298148548,0,
2011-01-14,82.78,83.03,82.4,82.95,82.81341999972554,82.86284477528396,-0.049424775558421175,-0.11996084582702429,0.07053607026860312,Long,81.87999999999946,1.0700000000005474,82.83813238750474,0,
2011-01-17,82.92,82.99,82.34,82.67,82.79135538438315,82.84855997711477,-0.05720459273162248,-0.10740959520794394,0.05020500247632145,Long,82.09999999999971,0.5700000000002916,82.81995768074896,0,
2011-01-18,82.67,82.79,82.28,82.6,82.76191609447804,82.83014812695812,-0.0682320324800827,-0.0995740826623717,0.031342050182289,Long,82.29999999999984,0.3000000000001535,82.79603211071807,0,
2011-01-19,82.6,82.66,81.85,82.01,82.64623669532759,82.76939641385012,-0.12315971852252972,-0.10429120983440329,-0.018868508688126423,Short,82.7700000000004,0.7600000000003888,0,0,
2011-01-20,82.01,83.1,82.01,82.97,82.69604643450795,82.7842559387501,-0.08820950424215823,-0.10107486871595428,0.012865364473796048,Long,82.44999999999973,0.520000000000266,82.74015118662902,0,
2011-01-21,82.97,83.09,82.52,82.56,82.67511621381442,82.76764438773158,-0.0925281739171595,-0.09936552975619532,0.006837355839035816,Long,82.49999999999997,0.060000000000030695,82.721380300773,0,
2011-01-24,82.68,82.89,82.3,82.5,82.64817525784298,82.74781887752924,-0.09964361968626179,-0.09942114774220862,-0.00022247194405317083,Short,82.56000000000003,0.060000000000030695,82.69799706768612,0,
2011-01-25,82.5,82.65,81.96,82.22,82.58230214125176,82.70872118289745,-0.12641904164568984,-0.10482072652290486,-0.021598315122784983,Short,82.74000000000026,0.520000000000266,0,0,
2011-01-26,82.22,82.6,81.97,82.16,82.51733258105918,82.66807516934949,-0.1507425882903135,-0.11400509887638659,-0.03673748941392692,Short,82.84000000000034,0.6800000000003479,0,0,
2011-01-27,82.16,83.18,82.01,82.89,82.57466603012699,82.68451404569397,-0.10984801556698187,-0.11317368221450566,0.0033256666475237895,Long,82.42999999999977,0.46000000000023533,0,0,
2011-01-28,82.89,82.92,81.98,82.12,82.50471741010746,82.64269819045738,-0.13798078034992045,-0.11813510184158862,-0.019845678508331827,Short,82.63000000000027,0.5100000000002609,0,0,
2011-01-31,82.16,82.24,81.88,82.04,82.43322242393707,82.59805388005313,-0.16483145611606176,-0.12747437269648326,-0.037357083419578496,Short,82.75000000000037,0.7100000000003632,0,0,
2011-02-01,82.04,82.12,81.3,81.35,82.26657282025445,82.50560544449363,-0.23903262423917226,-0.14978602300502106,-0.08924660123415121,Short,83.17000000000093,1.820000000000931,0,0,
2011-02-02,81.35,81.83,81.35,81.55,82.15633084790761,82.43481985601262,-0.2784890081050122,-0.1755266200250193,-0.10296238807999292,Short,83.19000000000084,1.640000000000839,0,0,
2011-02-03,81.55,82.03,81.41,81.61,82.07227994822952,82.37372208890056,-0.3014421406710426,-0.20070972415422395,-0.10073241651681863,Short,83.06000000000074,1.4500000000007418,0,0,
2011-02-04,81.61,82.44,81.1,82.2,82.09192918696345,82.36085378601904,-0.2689245990555804,-0.21435269913449523,-0.05457189992108519,Short,82.53000000000017,0.3300000000001688,0,0,
2011-02-07,82.17,82.44,82.15,82.28,82.12086315819985,82.35486461668428,-0.23400145848442833,-0.21828245100448185,-0.01571900747994648,Short,82.29,0.010000000000005116,0,0,
2011-02-08,82.28,82.39,81.77,82.3,82.14842267232295,82.35080057100396,-0.2023778986810072,-0.21510154053978692,0.012723641858779722,Long,81.79999999999974,0.5000000000002558,0,0,
2011-02-09,82.3,82.63,82.2,82.34,82.17789610735018,82.35000052870737,-0.17210442135719006,-0.20650211670326754,0.03439769534607748,Long,81.57999999999961,0.7600000000003888,0,0,
2011-02-10,82.34,83.34,82.3,83.19,82.33360439852707,82.41222271176609,-0.07861831323901924,-0.18092535601041787,0.10230704277139863,Long,80.96999999999886,2.2200000000011357,82.37291355514658,0,
2011-02-11,83.19,83.64,83.19,83.45,82.50535756798445,82.48909510348713,0.016262464497316387,-0.141487791908871,0.1577502564061874,Long,80.53999999999851,2.9100000000014887,82.49722633573579,0,
2011-02-14,83.49,83.49,83.09,83.31,82.62914871137144,82.54990287359918,0.07924583777226246,-0.09734106597264432,0.17658690374490676,Long,80.47999999999855,2.830000000001448,82.58952579248532,0,
2011-02-15,83.31,83.88,83.19,83.77,82.80466429423737,82.64028043851776,0.16438385571960623,-0.044996081634194204,0.20937993735380045,Long,80.32999999999824,3.44000000000176,0,0,
2011-02-16,83.77,83.96,83.49,83.65,82.93471594127777,82.71507448010905,0.2196414611687203,0.007931426926388697,0.2117100342423316,Long,80.47999999999838,3.1700000000016217,0,0,
2011-02-17,83.65,83.71,83.15,83.32,82.99399041185042,82.75988377787874,0.23410663397167752,0.05316646833544646,0.18094016563623105,Long,80.93999999999878,2.3800000000012176,0,0,
2011-02-18,83.32,83.5,83.03,83.1,83.01029957925805,82.78507757210994,0.2252220071481048,0.08757757609797813,0.1376444310501267,Long,81.48999999999917,1.6100000000008237,0,0,
2011-02-21,83.17,83.24,83.02,83.15,83.03179195167989,82.81210886306478,0.21968308861511332,0.11399867860140515,0.10568441001370817,Long,81.90999999999937,1.2400000000006344,0,0,
2011-02-22,83.15,83.51,82.56,82.72,82.98382395911375,82.80528598431926,0.1785379747944944,0.126906537840023,0.051631436954471394,Long,82.49999999999989,0.22000000000011255,0,0,
2011-02-23,82.72,82.86,82.31,82.49,82.90785104232701,82.78193146696228,0.1259195753647333,0.12670914534496508,-0.0007895699802317746,Short,83.04000000000028,0.5500000000002814,0,0,
2011-02-24,82.49,82.52,81.63,81.87,82.74818165119979,82.71438098792802,0.03380066327176223,0.10812744893032451,-0.07432678565856228,Short,83.72000000000095,1.8500000000009464,82.7312813195639,0,
2011-02-25,81.87,82.03,81.65,81.65,82.57923062793829,82.63553795178521,-0.05630732384692294,0.07524049437487502,-0.13154781822179795,Short,84.1800000000013,2.5300000000012943,82.60738428986176,0,
2011-02-28,81.73,81.98,81.6,81.76,82.45319514671701,82.57068328869,-0.1174881419729985,0.03669476710530032,-0.15418290907829882,Short,84.2800000000013,2.520000000001289,0,0,
2011-03-01,81.76,82.21,81.73,81.84,82.35885743183748,82.51655860063887,-0.1577011688013954,-0.002184420076038823,-0.15551674872535656,Short,84.1700000000012,2.330000000001192,0,0,
2011-03-02,81.84,82.09,81.56,81.82,82.27595628847786,82.46496166725821,-0.18900537878035095,-0.039548611816901245,-0.1494567669634497,Short,83.9800000000011,2.160000000001105,0,0,
2011-03-03,81.82,82.51,81.72,82.4,82.29503993640434,82.46014969190576,-0.16510975550141893,-0.06466084055380479,-0.10044891494761414,Short,83.41000000000052,1.0100000000005167,0,0,
2011-03-04,82.4,83.06,82.2,82.31,82.29734148464982,82.44902749250532,-0.15168600785550268,-0.08206587401414436,-0.06962013384135832,Short,83.03000000000037,0.7200000000003683,0,0,
2011-03-07,82.28,82.39,81.94,82.2,82.28236587162678,82.43058101157901,-0.14821513995222801,-0.09529572720176109,-0.052919412750466924,Short,82.81000000000031,0.6100000000003121,0,0,
2011-03-08,82.2,82.82,82.2,82.66,82.34046342983804,82.44757501072132,-0.10711158088328432,-0.09765889793806573,-0.009452682945218588,Short,82.67,0.010000000000005116,0,0,
2011-03-09,82.66,82.9,82.57,82.72,82.39885367140141,82.46775463955679,-0.06890096815537561,-0.09190731198152771,0.023006343826152104,Long,82.03999999999965,0.6800000000003479,82.4333041554791,0,
2011-03-10,82.72,83.14,82.7,82.95,82.48364541426274,82.50347651810814,-0.019831103845405096,-0.0774920703543032,0.0576609665088981,Long,81.73999999999938,1.210000000000619,82.49356096618544,0,
2011-03-11,82.95,83.26,81.65,81.86,82.38769996591462,82.45581159084087,-0.0681116249262459,-0.07561598126869173,0.007504356342445839,Long,81.85,0.010000000000005116,82.42175577837774,0,
2011-03-14,81.46,82.4,81.22,81.65,82.27420766346623,82.39612184337118,-0.12191417990494813,-0.08487562099594301,-0.03703855890900512,Short,82.6300000000005,0.9800000000005014,0,0,
2011-03-15,81.65,81.99,80.57,80.73,82.0366372537022,82.27270541052887,-0.2360681568266756,-0.11511412816208952,-0.12095402866458607,Short,83.34000000000134,2.6100000000013353,0,0,
2011-03-16,80.73,81.14,79.58,79.63,81.66638536851724,82.07694945419341,-0.410564085676171,-0.17420411966490582,-0.23635996601126516,Short,84.25000000000236,4.6200000000023635,0,0,
2011-03-17,79.63,79.69,76.57,78.89,81.23924915797612,81.84087912425318,-0.6016299662770592,-0.25968928898733645,-0.34194067728972277,Short,84.97000000000311,6.0800000000031105,0,0,
2011-03-18,78.89,81.96,78.82,80.77,81.16705697982594,81.76155474467888,-0.5944977648529317,-0.3266509841604555,-0.2678467806924762,Short,83.98000000000164,3.210000000001642,0,0,
2011-03-21,80.72,81.28,80.72,81.01,81.14289436754504,81.70588402285082,-0.5629896553057847,-0.37391871838952134,-0.18907093691626337,Short,83.00000000000102,1.990000000001018,0,0,
2011-03-22,81.01,81.27,80.84,80.95,81.11321831099964,81.64989261375077,-0.5366743027511234,-0.40646983526184177,-0.1302044674892816,Short,82.25000000000067,1.300000000000665,0,0,
2011-03-23,80.95,81.04,80.69,80.88,81.07733857084584,81.5928635312507,-0.5155249604048606,-0.42828086029044554,-0.08724410011441508,Short,81.70000000000041,0.8200000000004195,0,0,
2011-03-24,80.88,81.02,80.76,80.96,81.0592864830234,81.54598475115806,-0.4866982681346599,-0.4399643418592884,-0.046733926275371485,Short,81.20000000000012,0.24000000000012278,0,0,
2011-03-25,80.96,81.46,80.87,81.44,81.11785779332749,81.53813402885005,-0.42027623552256443,-0.43602672059194364,0.015750485069379205,Long,80.52999999999953,0.9100000000004655,0,0,
2011-03-28,81.44,81.82,81.4,81.67,81.20280274820017,81.54790187856487,-0.3450991303647015,-0.41784120254649526,0.07274207218179374,Long,79.96999999999913,1.7000000000008697,0,0,
2011-03-29,81.67,82.46,81.54,82.43,81.39160232540014,81.61324248015265,-0.22164015475250665,-0.37860099298769756,0.1569608382351909,Long,79.20999999999836,3.2200000000016473,0,0,
2011-03-30,82.43,83.15,82.34,82.88,81.62058658303089,81.70707637051171,-0.08648978748082925,-0.3201787518863239,0.23368896440549464,Long,78.60999999999781,4.2700000000021845,81.66383147677129,0,
2011-03-31,82.88,83.2,82.56,83.17,81.85895787794922,81.81544108380714,0.04351679414207865,-0.2474396426806434,0.29095643682272204,Long,78.24999999999748,4.920000000002517,81.83719948087818,0,
2011-04-01,83.17,84.71,83.14,84.1,82.20373358903394,81.9846676701918,0.21906591884214777,-0.15413853037608516,0.3732044492182329,Long,77.71999999999673,6.380000000003264,0,0,
2011-04-04,84.3,84.3,83.85,84.02,82.48315919072103,82.13543302795536,0.34772616276566737,-0.05376559174773465,0.401491754513402,Long,77.7699999999968,6.250000000003197,0,0,
2011-04-05,84.02,84.86,84.0,84.83,82.8442116229178,82.33503058144014,0.5091810414776603,0.05882373489734434,0.450357306580316,Long,77.66999999999634,7.160000000003663,0,0,
2011-04-06,84.83,85.49,84.83,85.45,83.2451021424689,82.56576905688901,0.6793330855798843,0.1829256050338523,0.49640748054603195,Long,77.64999999999601,7.80000000000399,0,0,
2011-04-07,85.45,85.47,84.58,84.92,83.50277873593521,82.74015653415648,0.7626222017787256,0.29886492438282697,0.46375727739589867,Long,78.38999999999666,6.530000000003341,0,0,
2011-04-08,84.92,85.36,84.66,84.82,83.70542816117594,82.89421901310786,0.8112091480680874,0.40133376911987906,0.40987537894820836,Long,79.31999999999718,5.500000000002814,0,0,
2011-04-11,84.99,85.13,84.5,84.62,83.84613152099503,83.02205464176653,0.8240768792284996,0.48588239114160314,0.33819448808689645,Long,80.36999999999783,4.250000000002174,0,0,
2011-04-12,84.62,84.79,83.46,83.56,83.8021112869958,83.06190244608013,0.7402088409156704,0.5367476810964166,0.20346115981925383,Long,81.92999999999917,1.630000000000834,0,0,
2011-04-13,83.56,84.23,83.49,83.81,83.8033249351503,83.11731707970382,0.6860078554464764,0.5665997159664286,0.1194081394800478,Long,82.93999999999956,0.8700000000004451,0,0,
2011-04-14,83.81,83.9,82.94,83.46,83.75050571435796,83.14270099972576,0.607804714632195,0.5748407156995818,0.03296399893261315,Long,83.44999999999999,0.010000000000005116,0,0,
2011-04-15,83.46,83.75,82.95,83.08,83.64735098907212,83.13805648122755,0.5092945078445723,0.5617314741285799,-0.052436966284007624,Short,84.78000000000087,1.7000000000008697,0,0,
2011-04-18,83.09,83.23,82.18,82.65,83.49391237536871,83.10190414928478,0.3920082260839308,0.5277868245196501,-0.13577859843571927,Short,85.5700000000015,2.920000000001494,0,0,
2011-04-19,82.65,82.74,82.27,82.58,83.35331047146585,83.06324458267109,0.29006588879475714,0.4802426373746715,-0.19017674857991435,Short,86.01000000000175,3.4300000000017548,0,0,
